171,s
119,s
78,s
189,s
116,r
54,s
197,r
58,s
58,s
146,s
280,s
16,r
37,r
123,r
131,s
39,r
27,r
52,s
122,s
62,r
46,r
32,r
5,r
70,s
19,s
9,r
34,r
31,s
15,s
4,r
3,s
3,r
26,r
4,r
37,r
7,s
71,s
57,r
6,r
30,r
63,s
23,r
38,r
72,s
7,r
68,r
49,s
50,s
28,r
22,s
69,r
4,s
84,r
27,r
3,r
21,r
3,r
42,s
4,r
2,s
11,s
2,s
4,s
5,s
4,r
33,r
185,s
120,s
38,s
111,r
174,r
42,s
66,s
119,s
112,r
12,r
106,r
164,s
156,s
54,r
51,s
5,r
156,s
128,s
113,r
169,s
61,r
50,r
62,s
3,r
10,s
65,r
21,r
45,r
27,r
53,r
57,r
10,r
41,s
20,s
17,r
149,r
101,s
347,r
52,r
3,r
118,s
116,s
58,s
62,s
56,s
46,s
111,r
165,s
116,s
45,r
72,s
112,s
114,s
39,r
46,r
29,s
42,r
24,r
26,r
21,s
26,r
43,s
70,s
34,r
59,r
7,s
5,s
5,r
22,r
12,s
34,r
14,s
25,s
13,r
27,s
70,r
77,s
37,r
16,r
46,r
1,s
8,s
51,s
81,s
69,s
24,r
4,r
3,r
60,r
18,s
23,s
6,s
5,s
5,s
5,r
37,r
8,s
64,r
61,r
74,s
131,r
47,r
36,r
46,r
3,r
4,r
28,r
6,r
36,s
15,s
23,s
31,r
2,s
60,s
5,s
0,r
208,s
103,r
61,s
176,s
111,s
46,r
176,s
111,s
20,s
129,r
8,r
130,s
14,r
38,s
11,r
50,r
6,r
85,s
58,s
53,s
2,s
16,r
32,r
37,r
41,s
70,s
7,r
42,s
7,r
43,s
1,r
3,r
20,s
5,r
20,s
28,r
23,s
56,s
8,r
29,r
3,s
7,s
39,s
20,s
7,r
36,r
46,s
16,s
44,s
0,r
68,r
6,s
73,s
98,s
24,r
31,s
22,r
26,s
18,r
43,s
73,s
59,s
4,s
7,r
48,s
61,s
78,r
75,s
21,s
53,s
37,r
227,s
155,r
91,r
56,r
1,s
117,s
26,s
15,s
74,r
1,r
51,s
11,s
4,r
36,s
62,r
9,s
26,r
44,s
24,r
85,s
151,s
8,s
21,r
4,s
81,s
31,s
5,s
5,s
5,s
1,r
3,r
45,r
5,r
5,s
68,r
1,s
10,s
39,r
8,r
60,s
1,s
38,r
24,r
6,s
63,r
48,s
10,r
40,s
164,s
119,s
41,r
92,s
154,s
36,s
163,s
51,s
68,r
83,s
201,s
150,r
39,s
38,s
0,r
57,r
7,s
28,r
49,r
5,r
42,s
8,s
5,s
4,r
31,r
16,s
9,r
24,s
81,s
43,r
128,s
129,r
169,r
111,s
18,s
164,s
57,s
54,r
20,s
29,s
181,s
53,s
64,s
89,r
91,s
55,s
63,s
2,s
157,s
142,r
41,s
73,s
76,s
54,s
51,r
1,r
158,s
173,s
40,r
59,r
29,s
14,r
50,r
36,r
14,s
50,r
0,r
54,s
120,s
54,s
18,r
30,s
13,r
45,r
179,s
135,s
28,s
264,r
138,s
44,r
75,s
109,r
113,r
8,s
86,r
112,s
58,r
51,s
10,s
41,r
24,s
22,r
68,r
7,s
5,r
32,r
9,s
38,r
10,r
34,s
15,s
8,r
102,s
9,r
56,s
6,r
41,s
55,s
71,s
29,r
60,r
69,s
19,r
30,s
17,r
48,r
18,r
30,s
54,r
12,s
52,r
76,s
23,r
43,s
11,r
36,r
14,s
4,s
4,r
26,s
8,s
22,r
65,s
93,s
61,r
65,r
2,s
64,r
83,s
76,s
71,s
22,s
44,r
74,s
82,s
63,s
48,s
16,s
67,r
92,s
59,r
17,s
50,r
9,r
39,s
25,s
33,s
69,s
77,r
3,s
22,r
44,r
29,s
23,s
140,s
1333,s
85,r
39,r
1255,r
437,r
31,r
13,r
226,s
1083,s
123,r
1071,s
511,s
12,s
70,s
1189,s
149,s
732,s
146,s
109,s
398,s
103,s
28,r
43,s
7,r
13,r
28,s
18,r
31,s
12,r
4,s
47,s
79,s
72,s
97,r
108,r
89,s
35,r
13,s
12,r
36,s
14,r
43,s
78,r
42,r
28,s
9,r
37,s
6,r
28,r
23,r
22,r
3,r
2,r
65,r
1,r
86,s
62,r
51,r
8,s
11,r
4,s
19,r
6,r
65,r
2,s
71,s
31,r
4,r
25,r
9,r
40,r
9,s
9,r
54,r
3,r
37,r
79,r
3,s
53,r
49,s
8,r
64,s
60,r
30,r
32,r
32,r
12,r
62,s
5,r
54,r
46,r
32,s
34,r
6,r
27,s
6,r
76,s
145,s
25,s
60,s
9,s
64,s
33,s
49,s
18,s
24,s
31,s
16,r
30,r
34,r
22,r
54,s
94,s
36,r
36,r
50,r
20,r
49,r
8,r
40,r
5,s
15,r
28,r
5,s
14,r
30,r
84,r
74,s
22,s
27,r
4,s
4,r
3,r
48,s
144,s
157,r
41,r
68,r
129,r
141,s
212,s
126,r
20,r
99,s
78,s
106,s
13,s
212,r
87,s
106,s
74,s
148,s
13,s
37,s
191,r
51,r
112,s
41,s
122,s
11,r
113,r
60,r
81,r
5,r
143,r
9,s
21,r
37,s
15,r
30,r
41,s
3,s
27,s
4,r
97,r
46,s
85,s
132,s
94,r
44,r
176,s
111,s
48,r
124,s
110,s
109,r
188,r
106,s
4,r
81,r
25,r
66,r
161,s
54,s
21,r
1,s
15,r
12,r
112,r
8,r
61,r
32,s
36,r
10,s
55,s
12,r
12,r
16,s
5,r
45,r
92,s
129,s
343,s
53,s
104,r
77,s
59,r
57,s
94,s
88,s
110,r
43,s
74,s
183,s
34,s
172,r
118,r
38,r
115,s
127,s
115,r
163,r
108,r
166,s
51,r
99,s
14,r
60,r
2,s
67,r
24,r
191,s
41,s
212,s
80,r
46,s
184,r
113,s
98,r
77,r
139,r
17,s
124,s
153,s
46,r
114,r
126,s
105,s
11,s
0,r
68,s
101,r
50,r
12,s
56,s
32,r
16,s
11,s
19,r
42,r
72,r
32,r
58,s
56,s
19,s
32,s
2,r
123,s
135,s
44,r
127,s
114,s
116,r
38,s
157,s
109,s
46,r
120,s
40,r
63,r
4,r
30,r
23,s
46,s
80,s
18,r
53,s
5,r
65,r
31,s
16,r
40,s
187,s
120,r
81,r
197,s
52,r
61,s
95,s
250,r
62,s
99,s
105,s
88,s
49,s
180,s
128,r
99,r
320,r
414,r
22,s
5,r
23,r
44,r
6,s
32,s
9,r
33,r
28,r
211,r
51,s
4,r
43,r
58,r
14,s
48,r
34,r
35,r
11,r
71,r
58,s
48,r
32,r
7,s
1,r
61,r
4,s
66,s
3,s
4,s
4,r
56,s
50,s
111,r
223,r
60,s
51,r
10,s
58,s
89,r
143,s
94,s
81,s
59,s
52,r
5,s
51,r
84,s
71,s
110,s
83,r
198,r
116,r
38,r
66,s
100,r
23,r
27,s
4,r
81,r
74,s
191,s
55,s
68,r
295,s
171,r
113,s
38,s
365,s
113,s
87,s
195,s
76,r
25,s
15,s
32,r
4,r
2,r
47,r
18,r
53,r
26,r
26,r
21,s
26,r
22,r
15,s
31,r
2,r
68,s
167,r
23,s
47,r
95,s
71,s
85,r
27,r
9,s
58,r
8,r
65,s
11,r
5,r
1,r
4,r
43,s
5,r
43,r
14,r
44,r
72,r
31,s
45,r
10,s
48,s
0,r
52,r
13,s
49,r
73,r
17,r
46,r
12,r
105,s
95,r
36,r
26,r
76,s
56,s
42,r
72,r
16,s
0,s
30,s
28,r
57,r
15,s
39,r
6,r
4,r
41,r
6,s
57,s
23,r
12,s
26,r
58,s
8,s
47,r
8,s
18,r
42,s
7,r
68,s
1,s
54,r
30,s
31,r
15,r
63,s
4,r
46,r
4,r
22,r
17,s
20,s
27,r
2,s
65,r
87,s
57,s
51,s
5,r
9,r
36,s
15,r
78,r
75,r
60,s
30,r
7,r
44,r
323,s
45,r
15,s
64,s
119,r
113,r
1014,s
403,r
348,r
7,r
39,s
3,r
38,r
35,s
3,r
85,s
98,s
105,r
113,r
128,r
108,s
4,r
7,s
55,r
46,s
6,r
213,s
38,r
174,r
33,r
44,r
60,r
44,r
62,r
188,r
33,s
60,s
32,r
61,r
9,s
87,s
82,r
24,r
86,s
655,s
982,r
113,s
698,r
152,r
6,s
283,r
3,s
170,r
111,s
552,s
6,s
99,r
12,s
58,r
21,s
14,r
89,r
57,s
59,s
57,s
51,s
10,s
69,s
94,r
84,r
51,s
15,s
68,s
89,r
76,r
82,s
11,s
60,s
79,s
42,r
24,r
23,r
25,r
22,r
4,r
22,s
4,s
22,r
24,s
115,s
69,r
55,r
6,r
42,s
25,r
23,s
25,r
3,r
16,s
12,s
3,r
143,s
64,s
18,r
3,s
3,r
28,s
17,s
7,r
26,s
73,r
65,r
27,r
44,r
42,r
5,s
0,r
44,s
0,s
18,s
28,r
32,s
58,r
7,s
102,s
6,s
150,r
87,r
141,s
121,s
67,r
7,s
22,r
86,r
111,s
27,r
38,s
16,r
31,s
82,s
12,s
45,s
27,r
43,s
2,r
58,s
5,r
38,s
9,s
3,s
6,s
52,s
44,s
66,s
8,r
39,r
17,r
121,s
71,s
94,s
115,r
109,s
108,s
70,s
111,s
43,s
87,r
77,r
112,r
345,s
61,s
2,r
29,r
25,s
33,r
69,r
124,s
8,s
48,s
27,r
40,r
7,s
52,r
14,s
23,r
23,s
23,r
26,r
17,r
22,r
9,s
56,r
1,r
21,r
64,s
4,r
67,s
56,s
16,s
40,s
28,r
40,s
15,r
52,s
5,s
8,r
39,s
20,r
27,r
13,r
6,s
4,r
125,r
153,r
37,s
112,r
8,s
90,r
100,r
2,s
49,r
4,r
264,s
24,s
29,s
113,r
65,s
89,r
57,s
191,r
123,r
64,s
224,r
2,r
78,r
37,s
101,r
47,s
35,r
9,r
4,s
34,s
51,s
14,s
37,s
73,s
66,s
47,s
5,r
55,s
28,r
14,s
38,r
36,r
32,r
39,r
9,r
95,r
12,s
4,r
52,r
84,r
113,s
68,s
48,r
112,s
179,r
169,s
109,r
56,s
84,r
82,r
46,r
28,r
46,r
4,s
53,r
5,s
53,s
133,r
91,r
26,s
40,s
72,s
89,s
64,s
48,s
17,s
65,s
212,s
17,r
69,r
99,s
63,s
38,r
36,s
92,r
191,s
113,r
133,s
199,s
81,s
190,s
53,r
57,s
2,r
122,s
423,s
71,s
39,s
48,r
32,r
75,s
8,s
3,s
3,r
3,s
15,r
17,s
47,s
1,r
9,s
43,r
76,s
66,s
8,r
100,s
32,s
68,r
120,s
109,r
86,r
222,r
150,s
14,s
155,s
103,s
114,s
44,r
124,s
133,r
52,s
194,r
117,r
38,r
116,r
125,r
106,s
10,s
107,s
273,s
34,s
138,s
141,s
145,s
37,r
29,r
14,r
43,r
73,r
185,s
341,s
6,r
66,s
94,s
78,r
66,r
8,s
62,r
81,r
81,s
50,r
39,r
11,r
1,s
15,r
43,r
21,r
81,s
12,r
50,r
17,r
29,s
4,s
7,r
11,s
17,r
33,s
5,r
57,r
41,s
53,r
37,s
37,r
13,s
34,s
6,r
13,s
5,s
70,s
109,r
144,s
116,s
12,s
63,r
93,s
113,r
108,s
38,s
231,r
40,r
20,r
72,r
6,r
72,s
5,s
3,s
2,s
4,r
40,s
7,r
42,s
1,r
27,r
19,s
11,r
57,s
57,r
31,s
2,r
3,r
43,s
9,r
45,r
14,s
46,s
75,r
61,r
4,r
1,s
55,r
51,s
7,s
156,r
139,s
39,r
176,r
110,s
43,r
72,r
70,r
58,s
57,s
37,s
100,s
164,s
53,s
54,s
7,s
72,r
90,s
131,r
4,r
37,s
168,r
118,s
280,s
555,s
161,r
133,s
61,s
23,s
127,s
8,r
52,r
34,r
16,r
54,s
4,s
59,s
73,r
10,r
60,r
8,s
38,s
4,r
6,s
24,r
20,r
5,s
56,s
87,s
34,r
34,s
17,r
33,s
12,s
4,r
4,r
9,s
21,s
31,r
31,s
93,r
62,r
57,r
4,s
116,s
81,s
64,r
56,s
9,s
128,s
76,r
63,s
43,s
24,s
67,s
151,s
64,s
15,r
112,s
25,s
20,r
19,r
5,r
50,s
59,r
95,s
199,s
57,r
50,r
114,r
164,s
115,r
21,s
278,r
54,s
190,s
57,r
2,r
97,r
13,r
11,s
52,r
33,s
36,r
50,r
77,s
651,s
22,s
71,r
29,r
70,r
89,r
69,r
44,s
6,r
114,r
53,r
92,s
51,r
52,r
44,r
62,r
46,r
54,r
46,r
21,s
640,s
56,s
1629,s
103,r
604,s
107,s
341,s
45,s
117,s
121,s
149,s
108,r
6,s
224,s
141,s
0,s
114,s
249,s
108,r
156,s
81,s
7,r
44,r
4,s
47,s
18,s
10,r
22,s
30,s
22,s
27,r
27,s
15,r
20,r
115,s
19,r
66,s
230,r
8,s
64,s
132,s
104,s
44,r
115,r
1,s
66,s
58,s
25,r
33,s
29,s
19,s
77,s
16,r
10,r
21,r
46,r
38,s
35,r
39,s
91,r
59,s
22,r
4,s
4,r
19,r
44,s
2,r
45,r
112,r
118,s
118,s
369,s
151,s
120,s
78,s
40,s
179,r
51,r
58,s
54,s
199,s
8,r
43,s
40,s
16,s
118,r
10,s
45,r
31,s
16,r
31,s
44,r
7,s
7,s
32,s
5,r
4,r
2,r
3,s
5,r
48,r
14,s
61,r
5,s
1,s
3,s
5,r
35,r
6,s
54,r
22,r
36,s
224,r
43,s
21,s
98,s
80,r
55,r
38,r
51,r
129,r
23,r
33,s
12,r
57,r
39,r
32,s
6,r
22,r
9,r
34,s
4,s
4,r
16,s
21,s
28,s
116,s
134,r
53,s
66,s
57,r
97,s
121,s
113,s
42,s
191,s
149,s
168,s
62,r
48,r
307,s
56,s
32,s
66,r
497,r
35,r
140,s
59,s
4,s
34,r
19,s
18,r
61,s
163,s
22,r
66,r
155,s
63,r
3,s
125,s
76,s
63,s
65,s
122,s
22,s
66,r
93,s
92,s
61,s
4,r
1,s
62,s
5,r
85,s
144,s
10,r
50,s
191,r
120,s
33,s
159,s
116,s
41,s
156,r
79,r
115,s
33,r
72,s
110,s
110,s
37,s
68,r
22,r
44,s
5,r
15,s
23,r
103,r
27,s
68,s
87,r
9,r
111,s
85,s
90,r
110,s
55,s
85,s
122,r
112,s
245,r
154,s
244,r
45,s
65,r
9,s
76,s
133,s
58,r
37,s
1,s
4,r
17,s
145,s
105,s
116,s
405,s
202,s
97,s
42,s
160,r
84,s
4,s
111,r
66,s
111,s
7,s
161,r
0,r
64,r
57,r
31,s
30,s
68,r
92,r
115,s
19,s
58,r
12,r
31,r
56,r
2,s
24,r
23,s
55,s
53,s
10,r
61,s
23,r
33,r
169,s
162,s
1,r
59,r
118,s
114,s
38,s
99,r
100,r
60,s
5,r
55,s
118,r
113,s
113,r
168,r
64,s
54,s
13,r
114,s
69,r
48,s
23,r
48,r
93,r
89,s
18,s
4,r
31,r
18,r
40,s
8,s
29,s
4,r
86,r
50,r
16,r
24,r
26,s
17,r
5,r
22,r
5,s
37,r
22,r
76,s
13,s
31,s
6,s
26,s
55,s
24,r
39,s
8,r
6,r
60,s
385,s
15,r
60,s
336,s
59,s
7,r
46,s
122,r
87,r
19,r
56,r
30,r
19,s
26,s
5,r
19,s
5,s
113,r
155,r
67,s
3,s
123,s
118,s
58,s
53,s
302,s
95,s
88,s
197,r
8,r
162,s
161,s
64,r
54,s
123,s
113,s
11,s
99,r
8,s
75,s
59,s
53,s
27,r
10,s
16,r
35,s
20,r
173,r
108,s
4,r
8,r
65,s
95,r
40,r
13,s
31,r
16,s
54,s
12,r
48,s
72,s
1,r
44,r
20,r
29,r
86,s
67,s
85,s
11,r
17,r
112,s
11,s
83,s
92,r
112,r
170,r
105,s
56,s
61,s
158,r
130,s
115,r
51,s
184,s
88,r
35,r
163,s
24,r
43,s
61,r
103,r
82,s
109,r
56,r
174,s
113,s
42,r
75,s
177,s
112,s
37,s
76,s
229,s
60,r
90,s
200,s
116,s
47,s
391,s
14,r
43,s
44,s
3,r
1,s
3,r
4,s
40,r
204,s
28,r
3,s
3,s
17,s
5,r
4,s
5,r
5,r
55,r
8,r
80,r
132,s
15,r
49,r
29,r
55,s
67,s
48,s
11,r
13,s
126,r
72,r
90,r
27,s
203,r
158,r
119,s
172,s
109,s
28,r
2,s
80,s
102,s
51,s
5,r
44,s
5,s
45,s
85,s
6,r
52,r
79,r
24,r
62,r
13,s
27,r
65,s
59,r
62,r
30,s
5,r
1,s
115,r
193,s
97,s
47,s
255,r
18,s
147,s
147,r
128,s
163,s
52,s
57,s
4,s
55,s
194,r
123,s
984,r
48,r
63,s
790,r
32,s
215,s
73,s
95,s
30,s
4,s
3,s
4,r
33,r
10,s
45,r
2540,s
137,r
1239,s
107,s
761,s
118,s
386,s
295,s
7,r
148,s
588,s
4,r
22,r
37,r
7,r
3,s
3,r
36,s
12,r
3,s
66,r
71,s
20,r
4,r
4,r
35,r
15,r
32,s
4,s
3,s
3,r
31,r
48,s
4,r
3,s
69,r
67,s
33,r
22,r
4,r
43,s
2,r
27,r
18,s
3,s
25,r
26,s
24,r
55,s
160,s
3,r
14,r
49,s
119,s
199,s
52,s
29,r
119,s
109,s
109,r
6,s
115,s
230,s
6,s
165,r
14,s
33,s
5,r
9,s
15,r
34,s
18,s
39,r
67,s
47,r
34,s
21,r
29,s
55,s
11,s
60,r
51,s
40,r
42,s
4,r
45,s
54,s
5,s
54,s
83,s
8,r
148,s
2,s
86,r
3,r
93,s
58,s
51,r
22,r
30,s
105,s
14,r
174,r
116,r
33,s
169,r
58,s
157,r
18,s
134,s
205,s
110,s
3,r
122,s
177,r
194,s
54,s
100,r
311,s
54,s
30,r
183,r
44,s
37,s
33,r
15,r
11,r
202,r
8,s
35,r
13,s
25,s
30,r
67,s
93,s
64,r
53,r
13,r
68,r
84,r
23,r
108,r
16,s
128,r
72,s
71,s
105,r
71,s
105,r
5,r
119,r
167,s
3,s
192,s
86,r
9,s
436,r
122,s
179,r
107,s
41,r
34,s
36,r
21,s
67,s
46,r
48,s
11,r
39,s
92,s
20,s
87,r
26,s
23,r
49,r
56,s
57,s
3,s
49,s
29,r
25,s
25,s
14,s
31,r
20,s
215,s
72,s
95,s
104,s
48,s
67,s
50,s
123,r
106,s
112,s
7,r
147,s
121,r
83,s
1,r
26,s
20,r
2,r
29,r
32,r
189,s
12,r
5,s
34,s
29,r
71,s
72,r
62,s
45,r
0,r
17,s
3,s
12,r
9,r
44,r
22,s
79,r
59,s
45,s
40,s
25,r
36,r
8,s
102,r
93,r
14,s
142,s
153,s
50,s
83,s
110,r
160,s
36,r
80,s
219,r
50,r
43,s
73,s
92,s
57,r
1,s
44,r
5,s
48,s
10,r
4,r
38,s
68,s
75,r
14,r
91,s
48,r
292,s
14,s
118,s
115,s
109,r
113,r
56,r
57,r
63,s
192,s
114,r
11,s
121,s
112,r
112,r
12,r
113,r
104,s
55,s
61,s
0,s
85,s
1,r
102,r
110,r
14,s
3,s
4,r
64,r
10,s
62,r
19,s
5,r
42,s
1,s
3,r
3,r
22,r
20,r
55,r
70,s
8,r
43,r
29,s
191,s
112,s
53,r
196,s
111,s
5,r
119,s
97,s
109,s
89,s
91,s
122,s
484,r
56,r
82,r
5,r
50,r
17,r
28,r
46,r
4,s
1,s
42,s
21,r
59,s
56,r
8,s
37,s
4,r
3,s
4,r
2,r
4,r
45,s
28,s
175,s
112,s
6,r
117,s
196,r
40,s
73,r
172,s
109,r
51,r
182,r
112,r
3,s
91,r
10,r
62,r
6,s
5,r
0,r
16,r
95,s
26,s
65,s
12,r
50,r
69,r
51,s
33,s
15,r
39,r
22,s
25,r
123,s
57,s
22,s
15,r
68,s
1,r
72,s
15,r
2,s
28,r
20,s
53,s
24,s
34,r
70,r
3,s
70,r
3,s
54,r
59,r
7,s
48,s
53,r
23,s
27,r
39,r
54,s
54,r
4,s
65,s
33,r
55,s
4,r
52,r
85,r
60,s
82,s
152,s
65,s
210,r
143,s
79,s
77,s
166,r
5,s
40,s
7,s
49,s
23,s
27,r
64,r
86,r
24,r
22,s
7,r
59,s
16,s
64,s
91,s
71,s
62,s
3,r
71,s
131,r
66,s
46,s
22,s
72,s
99,r
122,s
27,s
69,r
96,s
79,s
29,r
21,s
46,s
4,r
2,r
55,r
2,s
20,r
32,r
38,s
20,r
44,s
48,s
22,r
11,r
126,r
134,s
113,r
50,r
88,r
150,r
113,s
39,r
170,s
109,s
46,s
176,s
86,s
0,r
28,s
19,s
4,s
32,r
8,r
70,r
16,s
35,s
3,r
23,r
7,r
55,s
14,s
44,s
72,s
52,r
122,s
57,s
5,s
64,r
191,s
112,s
83,s
198,s
116,s
47,s
63,s
23,r
267,s
41,s
179,s
49,r
65,s
105,s
179,r
168,r
13,r
184,s
114,r
12,s
78,r
158,r
70,r
83,s
103,s
44,r
127,r
3,s
7,r
80,s
133,s
3,r
107,s
223,s
726,s
1030,r
114,s
1030,r
113,r
1529,s
133,r
701,r
47,r
25,r
88,s
75,r
19,s
1,r
45,s
1,s
3,r
3,s
26,s
4,s
3,r
3,r
1,s
2,r
4,r
3,s
56,s
8,s
16,r
35,r
41,r
52,r
22,r
25,s
43,r
3,r
5,r
127,r
66,r
7,r
4,s
15,r
22,r
35,r
11,r
3,r
33,r
60,r
80,s
30,s
4,r
15,s
1,s
4,r
3,r
40,s
15,s
6,r
31,s
130,s
55,s
22,r
31,r
14,s
14,r
52,s
17,s
6,s
32,s
46,r
7,s
47,r
34,r
14,s
46,r
3,s
51,s
59,s
10,r
50,r
28,s
28,r
25,s
16,r
142,s
46,s
157,s
118,s
45,s
294,s
95,s
184,s
118,s
40,s
73,s
86,r
25,s
22,s
36,r
5,r
4,r
1,s
40,r
8,s
2,s
37,r
20,s
21,s
16,r
9,s
38,r
141,r
49,s
176,s
52,r
60,s
62,s
180,s
110,r
308,s
179,s
80,s
4,s
146,s
139,s
114,s
51,s
114,s
0,r
50,r
2,s
44,r
130,s
52,s
1,s
10,r
3,r
18,r
17,s
28,r
49,s
71,s
55,s
41,r
16,r
53,r
92,s
63,s
114,s
6,r
3,r
47,r
14,s
89,s
31,r
25,r
8,r
68,r
5,s
56,s
77,r
2,r
65,s
19,r
28,s
19,r
29,r
1,s
9,r
43,s
87,s
83,r
16,r
51,s
4,r
129,s
156,s
48,r
117,s
114,r
116,s
154,r
169,s
40,r
69,s
3,r
59,r
6,s
26,r
46,r
68,r
17,s
28,s
30,s
72,r
56,r
35,r
46,r
4,r
46,r
4,r
54,s
83,s
62,r
91,s
249,r
655,r
21,r
356,s
78,s
193,s
116,s
41,s
182,r
109,s
42,s
254,r
2,s
64,s
28,r
64,s
12,r
55,r
3,r
6,s
36,r
26,r
21,r
2,s
60,s
2,r
69,r
20,r
1,r
32,r
14,s
31,r
20,r
5,r
3,r
1,r
7,s
42,r
11,r
56,r
73,r
2,s
47,s
47,s
13,r
11,s
6,s
6,s
5,s
5,s
20,r
6,s
14,s
29,s
43,s
8,r
17,s
15,s
21,s
4,r
4,s
52,s
23,s
103,s
110,s
125,s
18,s
155,s
204,s
25,r
52,r
3,r
54,r
52,r
51,r
31,r
11,s
34,r
4,r
2,s
8,r
57,r
2,r
94,s
32,r
26,r
9,r
40,s
5,r
14,r
16,r
15,s
41,r
132,s
116,s
129,s
697,r
111,s
49,s
153,r
126,r
187,r
118,s
22,r
114,r
176,r
38,s
307,s
92,s
108,r
6,r
12,s
27,s
6,r
27,r
12,r
80,s
36,r
57,r
45,r
19,r
8,r
27,s
14,s
4,r
5,r
53,r
97,r
85,s
36,r
21,s
35,s
20,s
11,s
17,r
71,s
7,r
41,s
53,s
32,r
34,s
89,s
74,s
92,s
21,s
46,r
59,r
13,r
29,r
47,s
55,r
57,s
3,s
40,r
26,r
12,s
54,s
41,r
2,r
25,r
111,s
19,s
40,s
28,r
38,r
23,r
123,r
40,s
22,s
65,r
98,s
63,r
64,s
5,r
61,r
79,s
75,s
64,s
35,r
30,s
70,s
92,r
118,r
18,s
5,s
5,s
4,r
17,r
54,r
131,s
59,s
19,s
32,s
55,r
13,s
45,r
33,r
46,r
48,s
14,r
37,s
44,s
24,r
5,s
39,s
24,r
5,s
108,r
394,r
13,r
132,s
131,s
127,s
215,s
61,r
166,s
23,s
289,s
6,r
66,s
74,r
17,s
64,r
57,s
15,r
54,r
88,s
74,s
66,s
64,r
9,s
68,s
85,s
78,s
62,r
49,r
42,s
77,r
105,s
71,s
56,s
11,r
39,s
42,s
31,s
108,s
52,s
3,s
7,s
4,r
4,r
6,s
5,r
21,s
1,r
46,r
4,r
91,s
69,r
5,s
6,s
4,r
20,r
68,s
12,r
13,s
6,s
8,r
42,s
177,r
140,r
132,s
149,r
170,s
72,s
77,r
12,s
38,r
130,s
16,r
56,r
68,s
2,r
87,r
67,r
18,r
38,r
30,r
83,r
13,r
106,s
43,r
38,s
30,r
41,r
77,s
63,r
27,s
114,r
153,s
59,r
49,r
145,r
41,s
29,s
4,s
19,r
65,r
23,s
75,s
57,s
28,s
33,s
71,s
89,r
63,s
58,s
8,r
69,s
83,s
160,r
11,s
58,r
76,r
85,s
66,s
30,s
281,s
8,s
6,r
19,s
17,s
64,r
66,r
25,r
29,r
68,r
25,s
19,r
25,r
25,s
39,r
53,r
8,r
50,s
58,s
58,s
15,r
12,r
28,r
294,r
27,s
175,s
118,s
985,r
1344,s
107,r
396,s
249,r
808,s
128,r
965,r
5,s
40,s
4,r
78,s
2,s
86,r
138,s
73,s
35,r
540,s
42,r
51,s
111,r
19,r
20,s
181,r
79,r
208,s
29,r
39,s
20,r
46,r
5,r
42,s
7,s
248,s
125,r
2,s
160,s
115,s
116,r
45,s
37,r
36,s
31,r
139,s
36,s
68,s
154,s
157,s
107,s
1,s
128,r
104,r
123,r
28,s
78,r
30,s
131,s
62,s
37,s
18,s
27,s
39,r
14,r
63,r
17,s
34,s
28,r
2,s
2,r
46,s
4,s
9,r
35,s
17,s
23,r
39,r
14,r
50,s
55,s
57,r
21,s
18,r
5,r
11,s
56,r
110,s
58,r
38,r
59,s
79,s
77,r
63,r
66,s
31,s
106,s
142,s
62,s
4,s
81,r
97,s
56,s
41,s
5,r
27,s
18,r
95,r
74,s
51,r
59,s
115,s
139,s
5,r
44,s
7,s
56,r
97,r
1,s
90,s
54,s
1,s
23,r
58,s
30,r
39,r
3,s
51,r
14,r
54,s
19,s
4,s
3,r
1,s
28,r
216,s
98,r
8,s
209,r
62,s
115,s
33,s
128,s
126,r
109,s
40,s
121,s
106,s
61,r
22,s
39,s
18,s
8,r
5,s
4,r
20,s
22,r
7,s
65,r
26,s
25,r
22,s
21,r
42,r
4,s
54,r
82,s
25,r
48,r
4,r
41,s
4,r
3,r
3,r
18,s
20,s
135,r
155,s
50,s
77,r
111,r
112,s
46,s
78,s
158,r
180,s
23,r
73,s
90,r
117,r
51,s
89,s
183,s
16,r
26,s
7,r
54,s
84,s
33,s
3,s
3,r
22,r
6,s
38,r
44,s
4,r
20,s
64,s
92,r
29,s
3,s
3,r
2,s
3,s
3,r
30,s
110,r
36,s
154,s
171,r
28,s
66,s
170,s
110,r
41,s
126,s
126,r
48,s
121,s
164,s
107,r
55,s
87,r
8,s
72,s
70,s
77,s
4,r
56,r
30,s
19,s
4,r
29,r
2,r
51,r
29,s
70,r
52,r
38,r
46,r
16,r
55,s
25,s
33,r
73,s
1,r
49,r
30,r
53,s
57,r
4,s
56,s
41,r
31,s
5,s
40,r
27,r
15,r
34,s
9,r
26,r
19,s
49,s
62,s
16,r
24,r
76,s
61,r
101,r
187,s
117,s
46,s
173,s
112,s
85,s
192,s
112,s
126,r
162,s
209,r
75,s
266,s
371,r
9,s
122,r
6,s
113,s
57,s
36,s
24,s
98,r
75,s
75,s
35,s
31,r
74,s
94,s
66,s
45,s
20,r
71,s
163,r
65,s
7,s
59,s
77,s
29,s
19,s
4,s
3,s
4,r
4,r
27,r
72,s
42,s
72,s
18,s
47,r
7,r
17,r
32,s
14,r
5,s
3,r
40,s
21,s
57,r
86,s
113,r
111,r
2,s
123,r
116,s
111,s
6,r
159,r
114,s
115,s
127,r
159,s
